year,month,postal_abbr,count_accidents,numEmp_accommodation_food,numEmp_administrative_support,numEmp_construction,numEmp_education,numEmp_entertainment,numEmp_farm,numEmp_federal_civilian,numEmp_finance,numEmp_forestry,numEmp_healthcare,numEmp_information,numEmp_management,numEmp_manufacturing,numEmp_military,numEmp_mining,numEmp_others,numEmp_professional,numEmp_real_estate,numEmp_retail_trade,numEmp_state_local,numEmp_transportation,numEmp_utilities,numEmp_wholesale_trade,gdp_agriculture,gdp_construction,gdp_education,gdp_entertainment,gdp_finance,gdp_government,gdp_information,gdp_manufacturing,gdp_mining,gdp_others,gdp_retail_trade,gdp_services,gdp_transportation,gdp_utilities,gdp_wholesale_trade,avg_age,pop_norm,pop_sex_F,pop_sex_M,pop_race_1,pop_race_2,pop_race_3,pop_race_4,pop_race_5,pop_race_6,weather_Cold,weather_Fog,weather_Hail,weather_Precipitation,weather_Rain,weather_Snow,weather_Storm
2017,9,IL,540,0.07083273317012305,0.06918971442635441,0.042793704950981906,0.02725205754710247,0.021732645390657,0.009384548511394829,0.010256586721942232,0.06280133416601448,0.0016728243625243337,0.11257313569692316,0.014812497073804597,0.01353290220507852,0.07636327446318546,0.005489222774358162,0.002967897685625684,0.05794877475881114,0.07399826897153218,0.040012316244522735,0.0923540528861689,0.09584003106947933,0.05356389493174002,0.0032607091076504754,0.04136687288402493,0.0071277845696701885,0.035923830292277165,0.08754354792678548,0.042235980811781065,0.2268569756134038,0.09832608682721268,0.03310219048545097,0.12294612020277837,0.002349181446467931,0.022951740660662367,0.05035978820949328,0.13824019943278293,0.0385292706284461,0.016391950096160814,0.07711535279662696,38.44328891096616,12835726,0.5086291963539888,0.49137080364601116,0.772000274857846,0.14662068978412285,0.00585771307365084,0.05566510223106975,0.00064733385552169,0.01920888619778889,3.0,12.0,0.0,1.0,19.0,0.0,1.0
2016,8,CA,3245,0.0750467938420819,0.06464657941428385,0.048117525358508884,0.022745137720604706,0.027609262579815236,0.010177895382873758,0.010717893233933552,0.04610922892977727,0.010760587124308335,0.1111909924784071,0.026502674929797906,0.011214463325926584,0.06103318264994546,0.008880027016728364,0.0026054065315263297,0.06066564394150169,0.08516066997376678,0.04977680247108266,0.08971881475716695,0.09911457878937308,0.0406673767349897,0.002777045467957199,0.0347614173456427,0.013881694080773072,0.03594761784515408,0.07392698253023425,0.044159888405546695,0.2174097530212734,0.11894352159344057,0.09111663900328722,0.10653867198182919,0.002775859612919843,0.019161690097396183,0.052696444779969896,0.1303301392066678,0.025115752851680415,0.012749613876377918,0.0552457311134493,37.48272320493517,39250017,0.5033540749804006,0.49664592501959937,0.7271144111861149,0.06490392093333361,0.016510948262774,0.14821672561313795,0.005017679355400024,0.03823631464923952,18.0,26.0,1.0,0.0,12.0,0.0,2.0
2016,7,NE,30,0.06261356996062145,0.05030109866302124,0.05702260948106061,0.01809338254253295,0.018711294670851177,0.04145122384744131,0.01279459532858431,0.06361290932864229,0.008329608060625571,0.10957260314936844,0.01604740682876816,0.01721762560017576,0.07677520051629991,0.009656212000311245,0.0027714503236791555,0.05228604601843362,0.04787903569090967,0.036393498648984716,0.10387102877029383,0.11155221052342497,0.0479126012880035,0.0010809647973171934,0.03405382396064891,0.05894628047909254,0.02770293798816386,0.08159699792863237,0.027668714648359464,0.1986322642247173,0.12675726155101888,0.03223581934525618,0.10584166742956197,0.0012893643271306382,0.01988718276033481,0.05336958725796613,0.0918973676262606,0.07886084191127087,0.03131264475403259,0.0640010677682019,37.676113041891526,1907116,0.5015138040895257,0.4984861959104743,0.8887639766013185,0.049614181832673,0.01432424666354852,0.024792409061640718,0.0012715534870453606,0.02123363235377397,2.0,8.0,1.0,2.0,20.0,0.0,3.0
2016,12,AL,24,0.07357137731334806,0.06718843757300187,0.05408932603912671,0.015925667494720963,0.014445781274572524,0.016983383439015863,0.020377922555802053,0.04267736877222501,0.0061478069284784005,0.09401609896343074,0.010339736376420149,0.0075444805626086915,0.10351722042479644,0.011316911698468124,0.004373622984385044,0.06518370132636282,0.05552302545694397,0.03949238795692489,0.10850157798546146,0.12173772308988944,0.03014165988496814,0.005710749997328036,0.03119403190172059,0.00996161986004724,0.03521220104013261,0.08163422019645428,0.03252994428594696,0.16985767507423405,0.1689900012080916,0.0213108331576628,0.16836101102102324,0.007660376601760685,0.025459918505174987,0.06829728052228685,0.09566324471875677,0.026097223492538936,0.03033826074920264,0.058626189566686415,39.06462977813419,4863300,0.5156404087759341,0.48435959122406597,0.6934641087327534,0.26803117224929573,0.006977155429440915,0.014159932556083318,0.0010420907614171447,0.0163255402710094,14.0,13.0,1.0,4.0,18.0,2.0,0.0
2016,8,VA,415,0.07151168488532898,0.05905269437604128,0.0546322640661192,0.02067236119774936,0.02084756058670989,0.00989166805374285,0.03844469610586788,0.04286007071755136,0.0027108265055480456,0.09590017873837772,0.01620195725523809,0.015302042968768229,0.04805596735730097,0.026873758437182562,0.0025074318764107344,0.06006422292362473,0.10606077104842737,0.04406488249779494,0.09751916887432156,0.10518963535193104,0.0354571673467229,0.002336315936027528,0.023842672893212763,0.0031924986250687973,0.039432080412380686,0.07428716538222284,0.03357208435542763,0.19246459161975657,0.18407947474909395,0.03871455864355964,0.0855669378535124,0.0023984519412457816,0.024891943799296903,0.05083207755276545,0.18640220730075885,0.0267148478271858,0.014356275435723806,0.04309480450200103,38.4625305285142,8411808,0.5082134542300537,0.49178654576994624,0.7003908077787795,0.1978793381874622,0.005410251874507835,0.06603990485755262,0.0011183089295428521,0.029161388372154953,31.0,19.0,0.0,3.0,21.0,0.0,2.0
2016,9,NH,14,0.07245050587882272,0.054046686991916476,0.06056229627983792,0.03519963716909432,0.025543616443753192,0.006309455364239624,0.008769558853509312,0.05183167761191295,0.00366495864323231,0.11539809467962535,0.017445203141785798,0.011317850410131778,0.08424136501384667,0.005183625881021699,0.0019893853635295383,0.05030041207878745,0.06828619662045,0.044337982486078883,0.12925278365061948,0.09404856528322113,0.021655324383198914,0.002915932720521707,0.03524888505086275,0.00260606400269013,0.030176081274551257,0.11562084443606606,0.049097430619596164,0.23351148655189452,0.10822808027594216,0.04117097104543162,0.11320329337198697,0.000661069021210253,0.021386028643776776,0.0663934927371569,0.12014770243487387,0.015432586244669411,0.016218481400905878,0.06614638793924787,41.08958529212351,1334795,0.5048977558351657,0.4951022441648343,0.9378915863484655,0.01518285579433546,0.002941275626594346,0.02680261763042265,0.0005019497376001559,0.016679714862581893,1.0,21.0,0.0,1.0,13.0,0.0,0.0
2017,8,NJ,366,0.0628305739694645,0.06437577613417912,0.045755163185021576,0.025110498748457825,0.0228906127546078,0.0035431913279268083,0.00907042296949717,0.06248992837999896,0.0012552129236825403,0.11963909921266086,0.016484603590213635,0.016853697491299405,0.04792531051790977,0.004615784444756866,0.0007016638408010457,0.05301407108553985,0.0843101504677086,0.06097592758931944,0.10070261823577153,0.09856367227691844,0.05211216783843121,0.0028435463995633275,0.04393630661626972,0.0014609869093541422,0.03866265693758861,0.09331744926244709,0.03390031362970432,0.22639541179007971,0.10545735323345352,0.04102749194764283,0.08339492727738741,0.0005183710216039842,0.01953354734054674,0.0580172630077776,0.1639604832667058,0.036943330975665004,0.015935422685690082,0.0814749907143532,39.355052272026604,8978416,0.5119817348628087,0.48801826513719126,0.723853405767788,0.1490860971467573,0.005956507250276664,0.09847728151602687,0.001038936043952519,0.021587772275198654,2.0,16.0,0.0,3.0,26.0,0.0,0.0
2017,9,MD,395,0.06926304814391042,0.06388252100498974,0.06377988260224911,0.028931301327664298,0.02504539515108021,0.0052564944517037564,0.04762096910692403,0.04462251951551424,0.0017670595722497173,0.11981015957698896,0.013914409321408501,0.007783728157180287,0.03189562838940306,0.013357616297570124,0.001086504674921972,0.05788237205743959,0.0973079761413106,0.050657603433918064,0.09393038733133383,0.09270278870435943,0.04077263156469402,0.002893103051393675,0.02583590042179238,0.0025656824462641373,0.04510457732658191,0.09085032510068478,0.039178691426903195,0.2271099273348498,0.20128674378223518,0.04265196902869056,0.05768207502069482,0.0008135334745759532,0.02250775946326804,0.048755471400370794,0.13927207766492877,0.020881192842206277,0.018175418530701506,0.04316455515704423,38.668552664076465,6024752,0.5152671844417829,0.4847328155582172,0.5929991807131646,0.3065580126783642,0.005759075228324751,0.065841382350676,0.0010853558785490257,0.027756993150921398,13.0,19.0,0.0,2.0,19.0,0.0,1.0
2017,9,ID,3,0.0696821782826789,0.06011040686976078,0.06680092025575012,0.018371369644661385,0.02115436913054094,0.04322581797754147,0.0129234794242645,0.04080508482987377,0.013109078890690847,0.10281614933710223,0.012008384728836202,0.006924745867682468,0.07276094590222183,0.008761882832148607,0.0050667661823877025,0.04811492477762802,0.05926975046300616,0.051349516548127826,0.11075127090971529,0.11083960434560804,0.030360896673700257,0.003191913818326905,0.03160054230774575,0.044047736005589026,0.06459861584141122,0.09030188411492444,0.03997740372019911,0.182819731901144,0.1321213758623701,0.021357305038861234,0.1095660313509737,0.00353407999301371,0.01963529386079818,0.07973512138677843,0.10028463671295082,0.028923511047070118,0.018661033970832238,0.06443623919308357,37.26996070298912,1680026,0.49900834868031807,0.5009916513196819,0.9332403188998265,0.008512963489850752,0.017521752639542483,0.014935483141332336,0.00206961082745148,0.023719871001996396,3.0,14.0,0.0,1.0,15.0,3.0,0.0
2016,3,MO,7,0.07395485619738949,0.05598104988214274,0.05193069458094401,0.022280331929710972,0.02008423895934323,0.026552809591146236,0.01578690088775984,0.05213957607055817,0.003604489249629053,0.119226473742678,0.015672326823598908,0.01883662468049644,0.07507600665070016,0.009381291946875465,0.0026824922993528458,0.056054550225189376,0.058560047213161534,0.0419700469888774,0.10447641409120474,0.10204414722442978,0.03510208846360774,0.003405876190293469,0.03519666611091039,0.01109477764601295,0.0360836358494818,0.10279873196783773,0.04149383028264731,0.19048223576142215,0.12043921012303162,0.03915665584224761,0.12429408700576015,0.0024725216597532114,0.023390216108871556,0.0602694786646771,0.12745543533274423,0.03403260491004783,0.017767764994238506,0.0687688138512262,38.99697702281306,6093000,0.5089389463318562,0.4910610536681438,0.8323784670933858,0.1183169210569506,0.005559986870178894,0.019992122107336287,0.0014963072378138848,0.022256195634334484,10.0,9.0,1.0,4.0,16.0,3.0,1.0
2016,9,TN,182,0.07825223134346301,0.07688197828703182,0.05355806428344548,0.019963326622113618,0.021683609227315465,0.018698360834148508,0.012586131186417942,0.045016887723529804,0.002792390463909372,0.10652414077616458,0.014452449257737412,0.012545129894371053,0.09101654098420818,0.005441023311259284,0.002431984044929317,0.06129971564844682,0.054076148510729304,0.03783837138818479,0.10466237840396143,0.09454644851617083,0.05139562576956515,0.0010961518262658833,0.03324091169663093,0.003937077329317815,0.03687253671032326,0.11653114991542474,0.054124273141729094,0.16695665746410598,0.11319119747610826,0.030010833167133075,0.1555257674191078,0.0019806486085973424,0.024230054249558732,0.06732740115519895,0.10961562439917484,0.04540601053894034,0.005764632325656426,0.06852613609962327,38.86675896087229,6651194,0.5124912910373687,0.4875087089626314,0.7869308878977218,0.17095802648366595,0.004490321587372132,0.018074799802862463,0.0009670444133790114,0.01857891981499863,27.0,10.0,0.0,2.0,15.0,0.0,0.0
2016,10,NM,21,0.08468924485125857,0.04932723112128146,0.054927231121281464,0.015576201372997712,0.022105263157894735,0.027300686498855836,0.026896109839816933,0.032663615560640735,0.005334553775743707,0.12289519450800915,0.014646224256292906,0.00579954233409611,0.03037620137299771,0.01560274599542334,0.029120366132723112,0.05066727688787186,0.07116796338672769,0.03648421052631579,0.10401464530892449,0.1482828375286041,0.024414645308924485,0.004484210526315789,0.023223798627002287,0.015394563787812359,0.03617930732135028,0.08605217010083295,0.04256137658921525,0.1688557650153441,0.24599956159579128,0.02943884261288908,0.042085708022797014,0.06796361245067951,0.02181170539237176,0.06002959228408592,0.10560061376589214,0.026048882069267858,0.017930732135028493,0.03404756685664182,38.66223597619431,2081015,0.5047306242386528,0.4952693757613472,0.8257062058658876,0.025051717551291076,0.10569505745994143,0.016956629337126355,0.0015824008957167537,0.025007988890036834,2.0,7.0,0.0,1.0,11.0,1.0,1.0
2016,6,MD,174,0.06746676389791922,0.06462805626757268,0.06462450036092453,0.028293802136771656,0.024453970019330456,0.005099170133447706,0.04783897979397077,0.04594313448794534,0.0017990152326834868,0.11911056380541094,0.01429200941275843,0.008308512649043776,0.03140330573493889,0.013487280385153925,0.0012883323317529607,0.058694889259493385,0.09750651619893273,0.049575082832110054,0.0950160138888243,0.0935709481332721,0.038317082384065816,0.0032055130776672924,0.026076557576009556,0.0022315652714783,0.04423633127573556,0.09107753128512619,0.03923607716107748,0.23014351931516489,0.20093555471681954,0.04297762526885202,0.055612670440634816,0.0006426392013008607,0.022442581051611593,0.04953765321372487,0.1380668143541502,0.02173570372862309,0.017726109803846705,0.04339762391185394,38.642214749003855,6016447,0.5155835329389589,0.4844164670610412,0.5929408170636258,0.30676128286345744,0.00571433605249078,0.06580079571880214,0.0010737234118409088,0.027709044889782958,5.0,10.0,1.0,4.0,18.0,0.0,0.0
2016,9,MI,401,0.0716307140455106,0.06737827597802937,0.046648940701715054,0.019563367335500504,0.018917699809438405,0.01204510705077906,0.009363793296715614,0.04431305907409483,0.003054007398273736,0.12086304225983634,0.01318040578410492,0.011982513171169152,0.11254128460934873,0.003274072413406569,0.0037070283600493218,0.057909561708328665,0.0734423495123865,0.044228942943616185,0.10192686918506894,0.09674431117587715,0.029719538168366776,0.0038042371931397826,0.033760878825243805,0.005740724190209191,0.038801732729306336,0.09502585780060523,0.03532109913496469,0.17369934352865768,0.10488366495031214,0.026782615524660672,0.19127287214341707,0.0038195142492464143,0.022562866247261802,0.05907792148562661,0.13057376360200887,0.025355512802919318,0.019882293680070072,0.06720021793073377,39.487077546004855,9928300,0.5079977438232124,0.49200225617678756,0.7959976028121633,0.14163673539276614,0.007277378806039301,0.030860872455505978,0.00039765115880865807,0.02382975937471672,9.0,17.0,0.0,3.0,18.0,0.0,0.0
2016,8,MA,145,0.06866761247464387,0.05300827659830154,0.052840120376075446,0.051519499539905894,0.026407745717218135,0.0023399617741840283,0.009832255675590977,0.060051092314793546,0.0021934620351234187,0.1467859443479339,0.022207874212351583,0.01469795787856488,0.05538136005262101,0.004184796894035677,0.0007959819155626461,0.05102203738248704,0.0982248902632027,0.04256008506326878,0.08818074076212987,0.08449319370705063,0.032527400759165895,0.002849101447035249,0.029228608808753297,0.0013281496650346832,0.035591136397214417,0.12702889548993507,0.042055440183856756,0.23430178141565156,0.09990035506574005,0.05388647026745795,0.09704931181814348,0.0006641711450383739,0.018794617979274706,0.040130152888422144,0.1695077255162496,0.017583199089731105,0.011302466968176226,0.05087612611007405,39.63035882403114,6811779,0.5147154656661644,0.48528453433383556,0.8178292337434905,0.08623547534351893,0.004842787765134482,0.06670372012949921,0.0010239615818422765,0.023364821436514603,5.0,13.0,0.0,3.0,14.0,0.0,0.0
2016,7,OR,105,0.07749916134840484,0.053117865850025425,0.05118631451189661,0.024043794345488544,0.024897137647416995,0.02438619273397155,0.011565229953778258,0.03874366318119527,0.013211109215699558,0.11733898909630495,0.017021158506375794,0.01960077735452966,0.0840769649545659,0.004838876867989301,0.002602472614250466,0.052400420835778554,0.06529729076764984,0.04641395842736706,0.10284806897919573,0.10076878436737102,0.03217851076698055,0.0021017302749552925,0.03386152739880883,0.019580864020069175,0.041684819099263484,0.09696124783743372,0.042344596927466845,0.20408987702319056,0.1292241972586604,0.035365209859205465,0.14191979505884186,0.001142030689919797,0.021900803149041297,0.050776333918404686,0.11788682853278178,0.028464567461118074,0.013521251975023497,0.05513757718957943,39.66649818674399,4093465,0.5048180453478899,0.4951819546521101,0.8741457420547141,0.021140769494792308,0.017900238550958663,0.04471859414945529,0.0044580813565035975,0.0376365743935761,2.0,15.0,0.0,1.0,16.0,0.0,0.0
